#stokes,freq,ind,real,imag
11, 1470.83200000,10, 439.61748810, 1034.19978990
11, 1470.83200000,11,-35.71263960,-49.31305180
11, 1470.83200000,12,-0.11836310,-0.03992270
11, 1470.83200000,13,-0.07254320,-0.05451330
11, 1470.83200000,14, 0.03600080,-0.04537600
11, 1470.83200000,15,-0.02944240,-0.14507240
11, 1470.83200000,16,-0.05521870,-0.23038980
11, 1470.83200000,17,-0.13360260,-0.15683790
11, 1470.83200000,18, 4.18181730, 3.52136860
11, 1470.83200000,19,-8.04953980, 6.09571620
11, 1470.83200000,20, 0.85410560,-0.07426350
11, 1470.83200000,21, 84.26822140, 237.18513350
11, 1470.83200000,22, 19.55455960, 29.21760290
11, 1470.83200000,23, 30.35393610, 75.02010310
11, 1470.83200000,24, 0.10284440, 0.10645780
11, 1470.83200000,25, 0.00936700, 0.13525110
11, 1470.83200000,26, 0.02304390, 0.04513620
11, 1470.83200000,27,-0.03129400, 0.03044880
11, 1470.83200000,28, 0.00873620,-0.10657830
11, 1470.83200000,29, 0.16724030, 0.01949090
11, 1470.83200000,30, 0.15136440,-0.10054960
11, 1470.83200000,31, 0.01797760,-0.18248420
11, 1470.83200000,32, 2.91138490,-1.75839470
11, 1470.83200000,33,-1.65861200, 2.28645410
11, 1470.83200000,34, 0.37388610,-0.27583710
11, 1470.83200000,35, 9.68400310,-5.86395820
11, 1470.83200000,36,-5.30568570,-18.04442350
11, 1470.83200000,37, 3.82880650, 13.07347630
11, 1470.83200000,38,-1.89065640,-9.55735460
11, 1470.83200000,39, 2.98750220, 10.53054470
11, 1470.83200000,40, 0.14188720, 0.24817510
11, 1470.83200000,41, 0.11131470, 0.19762260
11, 1470.83200000,42, 0.06156770, 0.15655690
11, 1470.83200000,43,-0.00958690, 0.04209560
11, 1470.83200000,44, 0.02446830,-0.06436890
11, 1470.83200000,45,-0.04914210,-0.07882830
11, 1470.83200000,46, 0.09089100,-0.02027120
11, 1470.83200000,47,-0.03128210, 0.15984900
11, 1470.83200000,48, 0.12419560, 0.29901200
11, 1470.83200000,49, 0.23237210, 0.16593870
11, 1470.83200000,50, 0.63085020,-1.27012580
11, 1470.83200000,51,-1.79887340,-0.31508080
11, 1470.83200000,52,-0.26406390, 0.20882300
11, 1470.83200000,53, 1.82089720,-1.03522040
11, 1470.83200000,54,-3.44716070, 2.10498200
11, 1470.83200000,55, 0.34378710, 0.16511690
11, 1470.83200000,56,-0.16381770,-1.13797010
11, 1470.83200000,57, 0.41800940, 0.88262140
11, 1470.83200000,58,-0.11575970, 0.80398850
11, 1470.83200000,59,-0.30284810,-3.38347870
11, 1470.83200000,60,-0.31930900,-0.10072120
11, 1470.83200000,61,-0.25051210,-0.11397230
11, 1470.83200000,62, 0.06919560,-0.14654170
11, 1470.83200000,63, 0.11845850,-0.21401310
11, 1470.83200000,64, 0.12119550, 0.03929600
11, 1470.83200000,65, 0.04903500,-0.05573370
12, 1470.83200000,0, 137.64761560,-1.36901140
12, 1470.83200000,1, 9.73755900,-11.65414120
12, 1470.83200000,2, 0.05468790,-0.26582640
12, 1470.83200000,3, 57.70529750,-19.14691320
